chr3L	4327703	4327772	2	2	1	1	0	11
chr3L	4327918	4336268	2	2	1	11	0	37
chr3L	4336320	4338066	2	2	1	29	0	36
chr3L	4338183	4363026	2	2	1	1	0	33
chr3L	4346289	4346808	1	1	0	1	0	12
chr3L	4363128	4363987	2	2	1	10	0	34
chr3L	4364746	4364811	1	1	1	22	0	26
chr3L	4381127	4381189	2	2	1	1	0	4
chr3L	4384628	4390449	1	1	1	3	0	26
chr3L	4384888	4390449	1	1	1	3	0	34
chr3L	4391222	4401899	1	1	1	21	0	36
chr3L	4402157	4402224	1	1	1	15	0	27
chr3L	4402644	4402711	1	1	1	34	0	35
chr3L	4403896	4403950	1	1	1	11	0	38
chr3L	4404198	4404258	1	1	1	48	0	36
chr3L	4405616	4405784	2	2	1	369	0	38
chr3L	4414458	4417819	1	1	1	3	0	36
chr3L	4414859	4417819	1	1	1	4	0	31
chr3L	4418495	4418781	1	1	1	6	0	21
chr3L	4419173	4419428	1	1	1	11	0	25
chr3L	4419263	4419428	1	1	1	5	0	17
chr3L	4419664	4419739	1	1	1	20	0	25
chr3L	4437290	4437367	2	2	0	0	1	31
chr3L	4437854	4437901	2	2	0	1	0	13
chr3L	4511547	4512177	2	2	1	7	0	32
chr3L	4512596	4512657	2	2	1	6	0	20
chr3L	4515256	4524071	2	2	1	7	0	30
chr3L	4537743	4537814	1	1	1	5	0	17
chr3L	4538181	4538250	1	1	1	2	0	9
chr3L	4538795	4538866	1	1	1	4	0	35
chr3L	4540032	4540084	2	2	1	77	0	37
chr3L	4540231	4540294	2	2	1	65	0	37
chr3L	4540654	4540712	2	2	1	11	0	10
chr3L	4540848	4540922	2	2	1	6	0	18
chr3L	4541012	4541064	2	2	1	28	0	22
chr3L	4542908	4551001	1	1	1	9	0	32
chr3L	4551941	4552104	1	1	1	33	0	36
chr3L	4593157	4753214	2	2	0	0	9	16
chr3L	4595256	4595316	2	2	1	7	0	17
chr3L	4595625	4595691	2	2	1	7	0	22
chr3L	4595946	4596063	2	2	1	7	0	30
chr3L	4596281	4598153	2	2	1	5	0	14
chr3L	4599006	4612858	2	2	1	13	0	23
chr3L	4612890	4625209	2	2	1	15	0	31
chr3L	4625329	4625936	2	2	1	7	0	27
chr3L	4625394	4625936	2	2	1	3	0	19
chr3L	4626983	4627419	1	1	1	129	0	38
chr3L	4627533	4627610	1	1	1	104	0	33
chr3L	4628857	4628951	1	1	1	470	0	38
chr3L	4753285	4753552	2	2	0	1	0	31
chr3L	4753371	4753543	2	2	1	3	0	31
chr3L	4792154	4792216	1	1	1	2	0	31
chr3L	4792613	4793920	1	1	1	6	0	17
chr3L	4794149	4795800	1	1	1	3	0	35
chr3L	4807833	4807891	2	2	1	234	0	36
chr3L	4811670	4812056	2	2	1	6	0	37
chr3L	4811670	4812893	2	2	1	5	0	34
chr3L	4815437	4815492	2	2	1	3	0	25
chr3L	4821970	4822022	2	2	1	2	0	5
chr3L	4827887	4827944	1	1	1	15	0	27
chr3L	4828187	4828242	1	1	1	24	0	34
chr3L	4828752	4828817	1	1	0	3	0	23
chr3L	4899043	4900276	1	1	1	2	0	15
chr3L	4910863	4912671	1	1	1	4	0	9
chr3L	4912841	4913453	1	1	1	1	0	31
chr3L	4913620	4913694	1	1	1	1	0	23
chr3L	4913957	4917456	1	1	1	0	1	3
chr3L	4917648	4918319	1	1	1	1	0	13
chr3L	4918515	4918595	1	1	1	9	0	31
chr3L	4918690	4918758	1	1	1	2	0	15
chr3L	4918862	4919100	1	1	1	1	0	15
chr3L	5135750	5135822	1	1	1	7	0	25
chr3L	5136011	5136077	2	2	1	108	0	35
chr3L	5138293	5138348	1	1	1	114	6	36
chr3L	5140778	5140839	2	2	1	74	0	31
chr3L	5141243	5141305	2	2	1	53	0	35
chr3L	5143498	5143562	1	1	1	1	0	15
chr3L	5145136	5145194	2	2	1	41	0	35
chr3L	5145799	5145872	2	2	1	39	0	37
chr3L	5146363	5146424	1	1	1	1	0	19
chr3L	5146599	5146657	1	1	1	3	0	21
chr3L	5146804	5146857	1	1	1	3	0	35
chr3L	5147062	5147121	1	1	1	7	0	29
chr3L	5147407	5147461	1	1	1	1	0	4
chr3L	5148457	5148514	1	1	1	32	0	27
chr3L	5148672	5148729	1	1	1	35	0	28
chr3L	5149016	5149077	1	1	1	32	0	37
chr3L	5149299	5149352	1	1	1	60	0	27
chr3L	5151124	5151178	2	2	1	1	0	8
chr3L	5151347	5151414	2	2	1	20	0	32
chr3L	5153764	5153848	1	1	1	100	0	34
chr3L	5161602	5162455	2	2	1	36	0	35
chr3L	5162611	5162966	2	2	1	123	0	34
chr3L	5162632	5162966	2	2	1	11	0	34
chr3L	5163150	5163344	2	2	1	40	0	37
chr3L	5163704	5163833	2	2	1	32	0	37
chr3L	5163970	5166934	2	2	1	5	0	38
chr3L	5163976	5166934	2	2	1	27	0	31
chr3L	5163976	5166967	2	2	1	14	0	27
chr3L	5167060	5168243	2	2	1	30	0	37
chr3L	5168303	5170186	2	2	1	91	0	37
chr3L	5170441	5184214	2	2	1	9	0	36
chr3L	5170441	5218949	2	2	1	6	0	35
chr3L	5184508	5184584	1	1	0	1	0	37
chr3L	5219286	5247553	2	2	1	1	0	19
chr3L	5219286	5276154	2	2	1	6	0	19
chr3L	5276364	5277613	2	2	1	6	0	17
chr3L	5276364	5277720	2	2	0	2	0	17
chr3L	5338376	5362596	2	2	0	0	8	15
chr3L	5345596	5345655	2	2	1	19	0	16
chr3L	5345773	5345836	2	2	1	18	0	22
chr3L	5346501	5347627	2	2	1	21	0	25
chr3L	5347684	5354614	2	2	1	5	0	8
chr3L	5360412	5360691	1	1	1	56	0	38
chr3L	5360740	5360876	1	1	1	115	0	35
chr3L	5361026	5361492	1	1	1	122	0	35
chr3L	5361626	5361694	1	1	1	461	0	38
chr3L	5361924	5362102	1	1	0	5	0	25
chr3L	5361989	5362102	1	1	1	436	0	38
chr3L	5362578	5363490	1	1	0	1	0	12
chr3L	5363248	5365497	1	3	0	0	1	14
chr3L	5364016	5364083	2	2	1	238	0	38
chr3L	5364210	5364942	2	2	1	204	0	37
chr3L	5365086	5366128	2	2	1	2	0	34
chr3L	5366736	5366804	1	1	1	10	0	37
chr3L	5367775	5367899	2	2	1	88	0	38
chr3L	5458499	5465376	1	1	0	0	6	24
chr3L	5498452	5498475	0	0	0	39	0	36
chr3L	5498560	5498727	2	2	1	25	0	36
chr3L	5535271	5535436	2	2	1	2	0	16
chr3L	5539262	5539303	2	2	1	12	0	24
chr3L	5540560	5540619	2	2	1	6	0	36
chr3L	5540644	5540667	2	4	0	0	1	17
chr3L	5540887	5540951	2	2	1	1	0	30
chr3L	5541015	5541078	2	2	1	2	0	28
chr3L	5543175	5543236	2	2	1	8	0	25
chr3L	5543466	5543618	2	2	1	3	0	33
chr3L	5560682	5560745	2	2	1	19	0	36
chr3L	5562868	5563084	2	2	0	4	0	34
chr3L	5562872	5563084	2	2	1	87	0	37
chr3L	5563185	5563265	2	2	1	73	0	37
chr3L	5563396	5563492	2	2	1	56	0	27
chr3L	5564267	5564325	1	1	1	10	0	11
chr3L	5565372	5565526	1	1	1	20	0	36
chr3L	5567604	5567731	2	2	1	150	0	38
chr3L	5568997	5569116	2	2	1	42	0	34
chr3L	5569362	5573631	2	2	1	15	0	29
chr3L	5573830	5576837	2	2	1	45	0	36
chr3L	5574967	5576837	2	2	1	4	0	26
chr3L	5576942	5577150	2	2	1	56	0	34
chr3L	5588815	5588880	1	1	1	14	0	27
chr3L	5601934	5601989	2	2	1	26	0	37
chr3L	5602955	5603071	2	2	1	10	0	24
chr3L	5603630	5603687	2	2	1	12	0	37
chr3L	5605407	5605469	1	1	1	2	0	25
chr3L	5606175	5606238	1	1	1	7	0	24
chr3L	5606411	5606471	1	1	1	8	0	27
chr3L	5606667	5606722	1	1	1	11	0	8
chr3L	5607466	5607551	2	2	1	37	0	36
chr3L	5607684	5607805	2	2	1	71	0	32
chr3L	5608020	5608086	2	2	1	39	0	33
chr3L	5660058	5660113	2	2	1	55	0	37
chr3L	5660440	5660496	2	2	1	24	0	33
chr3L	5660796	5660849	2	2	1	58	0	38
chr3L	5661210	5661266	2	2	1	25	0	22
chr3L	5661739	5661801	2	2	1	27	0	19
chr3L	5661998	5662081	2	2	1	6	0	25
chr3L	5751601	5751845	2	2	1	124	0	35
chr3L	5752671	5752952	1	1	0	4	0	33
chr3L	5753235	5756204	1	1	1	2	0	31
chr3L	5756434	5756496	1	1	1	6	0	16
chr3L	5758149	5758206	1	1	1	8	0	32
chr3L	5758595	5758653	1	1	1	37	0	34
chr3L	5759572	5759628	1	1	1	27	0	32
chr3L	5760610	5760674	1	1	1	84	0	38
chr3L	5760802	5760859	1	1	1	155	0	38
chr3L	5760931	5760984	1	1	1	110	0	36
chr3L	5761119	5761173	1	1	1	116	0	35
chr3L	5762525	5762587	2	2	1	774	0	38
chr3L	5762716	5763047	2	2	1	449	0	36
chr3L	5763274	5763554	2	2	1	752	0	36
chr3L	5763777	5764433	2	2	1	610	0	37
chr3L	5764597	5764658	2	2	1	319	0	36
chr3L	5764796	5765086	2	2	1	317	0	38
chr3L	5765185	5765340	2	2	1	160	0	38
chr3L	5766376	5766432	1	1	1	204	0	33
chr3L	5766717	5766775	1	1	1	205	0	35
chr3L	5768134	5768200	2	2	1	23	0	37
chr3L	5769934	5771617	1	1	1	25	0	34
chr3L	5772376	5772432	1	1	1	13	0	7
chr3L	5774077	5774413	1	1	1	29	0	36
chr3L	5774077	5775188	1	1	1	59	0	34
chr3L	5774847	5775188	1	1	1	38	0	34
chr3L	5775014	5775188	1	1	1	3	0	33
chr3L	5777145	5777203	2	2	1	34	0	38
chr3L	5777900	5777957	2	2	1	18	0	28
chr3L	5778323	5778378	2	2	1	26	0	25
chr3L	5778525	5778586	2	2	1	4	0	27
chr3L	5780134	5780383	1	1	1	6	0	35
chr3L	5780533	5780589	1	1	1	15	0	34
chr3L	5780775	5780836	1	1	1	21	0	21
chr3L	5781723	5781996	1	1	1	10	0	27
chr3L	5782850	5782916	1	1	1	6	0	25
chr3L	5784538	5786437	2	2	1	6	0	7
chr3L	5791644	5791695	2	2	1	25	0	38
chr3L	5792586	5792699	2	2	1	2	0	37
chr3L	5793853	5794055	2	2	1	2	0	21
chr3L	5800718	5805827	2	2	1	53	0	32
chr3L	5805936	5806006	2	2	1	41	0	37
chr3L	5806256	5806314	2	2	1	34	0	34
chr3L	5806406	5806492	2	2	1	22	0	38
chr3L	5806685	5806746	2	2	1	39	0	33
chr3L	5806881	5806944	2	2	1	45	0	38
chr3L	5807077	5807133	2	2	1	13	0	21
chr3L	5807261	5807947	2	2	1	46	0	37
chr3L	5807989	5810289	2	2	1	42	0	35
chr3L	5811321	5811385	1	1	1	40	0	36
chr3L	5811919	5812064	1	1	1	17	0	36
chr3L	5811980	5812064	1	1	1	133	0	35
chr3L	5812654	5812714	2	2	1	111	0	29
chr3L	5812857	6023669	1	1	0	7	0	13
chr3L	5812862	5812941	2	2	1	237	0	35
chr3L	5814867	5816646	2	2	1	4	0	15
chr3L	5816701	5817534	2	2	1	4	0	7
chr3L	5817644	5817897	2	2	1	3	0	35
chr3L	5871766	5871821	1	1	1	24	0	36
chr3L	5872334	5872384	1	1	1	22	0	28
chr3L	5873801	5873857	1	1	1	18	0	29
chr3L	5873999	5874064	1	3	0	1	0	33
chr3L	5874370	5874421	1	1	1	16	0	35
chr3L	5896617	5896673	2	2	1	12	0	37
chr3L	5899748	5899804	1	1	1	195	0	38
chr3L	5900058	5900114	1	3	1	175	0	32
chr3L	5900259	5900504	0	0	0	7	0	34
chr3L	5900609	5900672	1	1	1	235	0	37
chr3L	5901100	5901152	2	2	1	133	0	36
chr3L	5901361	5901416	2	2	1	85	0	36
chr3L	5901561	5901795	2	2	1	62	0	37
chr3L	5902102	5902159	2	2	1	23	0	33
chr3L	5902256	5902334	2	2	1	13	0	37
chr3L	5918166	5918359	2	2	1	1	0	31
chr3L	5918603	5918754	2	2	1	6	0	35
chr3L	5922734	5922806	1	1	1	14	0	37
chr3L	5923293	5923355	1	1	1	2	0	32
chr3L	5927067	5928223	1	1	1	43	0	36
chr3L	5927908	5928223	1	1	1	5	0	34
chr3L	5928297	5928536	1	1	1	32	0	35
chr3L	5928641	5928703	1	1	1	155	0	37
chr3L	5929040	5929103	1	1	1	45	0	36
chr3L	5930822	5978594	2	2	0	0	1	13
chr3L	5931559	5931617	2	2	1	54	0	31
chr3L	5932318	5932405	2	2	1	60	0	37
chr3L	5932465	5932524	2	2	1	2	0	3
chr3L	5968594	5968813	2	2	1	5	0	22
chr3L	5968597	5968813	2	2	1	12	0	36
chr3L	5969075	5975644	2	2	1	7	0	34
chr3L	6034294	6034345	2	2	1	7	0	35
chr3L	6035503	6035558	1	1	1	29	0	38
chr3L	6039453	6039529	1	1	1	13	0	22
chr3L	6052683	6052714	0	0	0	11	0	32
chr3L	6055420	6055478	1	1	0	5	0	27
chr3L	6055420	6055576	1	1	1	24	0	21
chr3L	6055664	6055716	1	1	1	37	7	34
chr3L	6055664	6055759	1	1	0	1	0	33
chr3L	6061732	6062273	2	2	1	21	0	34
chr3L	6062373	6062433	2	2	1	52	0	37
chr3L	6074490	6074547	2	2	1	23	0	29
chr3L	6074973	6075032	2	2	1	37	0	33
chr3L	6075689	6075760	1	1	1	165	0	35
chr3L	6075958	6076022	1	1	1	64	0	34
chr3L	6076145	6076210	1	1	1	2	0	30
chr3L	6092791	6092849	2	2	1	1	0	3
chr3L	6095344	6095409	1	1	1	69	0	37
chr3L	6095488	6095648	1	1	1	56	1	37
chr3L	6095913	6095983	1	1	1	38	0	37
chr3L	6096152	6096205	1	3	1	64	0	38
chr3L	6131606	6131947	2	2	1	11	0	26
chr3L	6152587	6152667	2	2	1	7	0	25
chr3L	6169928	6170116	2	2	1	88	0	35
chr3L	6170800	6170876	2	2	0	2	0	16
chr3L	6170805	6170876	2	2	1	4	0	35
chr3L	6171170	6171227	2	2	1	8	0	37
chr3L	6171293	6171347	2	2	1	3	0	37
chr3L	6171922	6171981	2	2	1	1	0	16
chr3L	6172101	6172155	2	2	1	15	0	37
chr3L	6172295	6172356	2	2	1	6	0	18
chr3L	6172671	6172731	2	2	1	14	0	18
chr3L	6173057	6173110	2	2	1	1	0	3
chr3L	6173311	6173376	2	2	1	22	0	30
chr3L	6173537	6173759	2	2	1	3	0	19
chr3L	6175655	6175719	1	1	1	12	0	33
chr3L	6176436	6176500	1	1	1	9	0	37
chr3L	6177057	6177121	1	1	1	28	0	33
chr3L	6177297	6177356	1	1	1	6	0	37
chr3L	6177743	6177802	1	1	1	27	0	30
chr3L	6177919	6177975	1	1	1	16	0	29
chr3L	6178208	6178264	1	1	1	42	0	38
chr3L	6178426	6178481	1	1	1	7	0	26
chr3L	6179771	6186998	2	2	0	0	2	22
chr3L	6180116	6180180	2	2	1	6	0	38
chr3L	6180795	6180848	2	2	1	14	0	37
chr3L	6183871	6183930	2	2	1	39	0	37
chr3L	6185310	6185380	1	1	1	3	0	31
chr3L	6187973	6188033	2	2	1	4	0	38
chr3L	6191125	6191182	1	1	1	2	0	20
chr3L	6192710	6192775	2	2	1	194	0	33
chr3L	6192895	6192964	2	2	1	185	0	35
chr3L	6193623	6194044	1	1	1	1	0	15
chr3L	6193848	6194044	1	1	1	4	0	21
chr3L	6194151	6194217	1	1	1	13	0	27
chr3L	6196086	6196142	1	1	1	34	0	30
chr3L	6196314	6196382	1	1	1	40	0	34
chr3L	6196555	6196615	1	1	1	48	0	28
chr3L	6196712	6197036	1	1	1	14	0	20
chr3L	6197113	6197382	1	1	1	19	0	26
chr3L	6197558	6197613	1	1	1	23	0	18
chr3L	6205629	6205692	2	2	1	25	0	34
chr3L	6205908	6205976	2	2	1	41	0	38
chr3L	6209169	6209235	2	2	1	9	0	8
chr3L	6211137	6211197	2	2	1	6	0	15
chr3L	6211669	6211725	2	2	1	6	0	26
chr3L	6212302	6212363	2	2	1	8	0	20
chr3L	6213924	6213989	2	2	1	1	0	28
chr3L	6220678	6220739	1	1	1	2	0	26
chr3L	6232179	6232263	2	2	0	3	0	30
chr3L	6232201	6232263	2	2	1	592	0	36
chr3L	6232793	6232852	1	1	0	1	0	21
chr3L	6234702	6234761	2	2	1	12	0	37
chr3L	6235119	6235190	2	2	1	14	0	31
chr3L	6236189	6236241	2	2	1	11	0	22
chr3L	6238481	6238535	2	2	1	1	0	19
chr3L	6241573	6241634	2	2	1	2	0	26
chr3L	6242697	6242752	2	2	1	8	0	33
chr3L	6243141	6243209	2	2	1	6	0	29
chr3L	6247207	6247357	2	2	1	78	0	37
chr3L	6247601	6247670	2	2	1	37	0	37
chr3L	6247764	6247906	2	2	1	39	0	34
chr3L	6248217	6248545	2	2	1	51	0	37
chr3L	6248786	6250609	2	2	1	26	0	32
chr3L	6250718	6251370	2	2	1	1	0	16
chr3L	6251500	6251579	2	2	1	4	0	38
chr3L	6251949	6252007	2	2	1	10	0	23
chr3L	6252195	6252258	2	2	1	11	0	36
chr3L	6252370	6252736	2	2	0	2	0	19
chr3L	6257746	6257802	2	2	1	38	0	29
chr3L	6258516	6258576	2	2	1	11	0	26
chr3L	6259911	6259980	2	2	1	2	0	35
chr3L	6260437	6260504	2	2	1	9	0	10
chr3L	6333093	6351156	2	2	1	3	0	22
chr3L	6401194	6449106	1	1	1	2	0	22
chr3L	6462051	6476542	1	1	1	5	0	31
chr3L	6484563	6484684	1	1	1	11	0	29
chr3L	6487796	6487855	2	2	1	6	0	7
chr3L	6488869	6488929	1	1	1	2	0	25
chr3L	6489414	6489469	1	1	1	12	0	35
chr3L	6489863	6489917	1	1	1	18	0	35
chr3L	6490177	6490238	1	1	1	15	0	37
chr3L	6490639	6490698	1	1	1	20	0	23
chr3L	6490904	6490969	1	1	1	73	0	38
chr3L	6492740	6492796	2	2	1	16	0	21
chr3L	6496482	6505082	1	1	1	1	0	24
chr3L	6505120	6523029	1	1	1	3	0	25
chr3L	6534703	6544467	1	1	1	7	0	14
chr3L	6546353	6547248	1	1	1	7	0	5
chr3L	6547602	6548686	1	1	1	8	0	26
chr3L	6550837	6551681	1	1	1	2	0	19
chr3L	6550837	6551763	1	1	1	2	0	16
chr3L	6550973	6551681	1	1	0	3	0	19
chr3L	6551950	6562321	1	1	1	6	0	8
chr3L	6562419	6590603	1	1	1	2	0	33
chr3L	6562419	6590606	1	1	1	5	0	24
chr3L	6564372	6564726	2	2	1	1	0	15
chr3L	6564974	6565390	2	2	1	6	0	11
chr3L	6581605	6590603	1	1	0	5	0	20
chr3L	6590836	6590893	1	1	1	3	0	13
chr3L	6591000	6591058	1	1	1	26	0	33
chr3L	6591161	6591213	1	1	1	41	0	36
chr3L	6591418	6591478	1	1	1	21	0	26
chr3L	6594467	6594521	2	2	1	53	0	23
chr3L	6594666	6594727	2	2	1	19	0	37
chr3L	6594836	6594898	2	2	1	35	0	32
chr3L	6595191	6595245	2	2	1	42	0	34
chr3L	6595716	6595780	2	2	1	5	0	27
chr3L	6596766	6596831	2	2	1	5	0	31
chr3L	6596946	6597000	2	2	1	10	0	28
chr3L	6598512	6598572	2	2	1	6	0	13
chr3L	6599454	6599514	2	2	1	3	0	28
chr3L	6602658	6603079	2	2	1	1	0	28
chr3L	6605203	6605274	2	2	1	145	0	34
chr3L	6605577	6605632	2	2	1	102	0	38
chr3L	6607079	6607134	1	1	1	55	0	37
chr3L	6616597	6616666	1	1	1	3	0	29
chr3L	6690328	6690387	2	2	1	32	0	35
chr3L	6691172	6691231	2	2	1	36	0	38
chr3L	6691390	6691464	2	2	1	14	0	35
chr3L	6692305	6692371	2	2	1	47	0	35
chr3L	6692591	6703319	2	2	1	58	0	37
chr3L	6708480	6708539	1	1	1	2	0	12
chr3L	6715369	6715707	2	2	1	6	0	22
chr3L	6715835	6716129	2	2	1	3	0	32
chr3L	6733068	6733128	2	2	1	1	0	21
chr3L	6737287	6737352	2	2	1	2	0	30
chr3L	6737478	6737534	2	2	1	3	0	19
chr3L	6739922	6740304	2	2	1	1	0	24
chr3L	6740236	6740304	2	2	0	4	0	37
chr3L	6741640	6741701	2	2	1	4	0	15
chr3L	6742050	6743025	2	2	1	3	0	25
chr3L	6744969	6745030	2	2	1	188	0	38
chr3L	6746488	6746561	2	2	1	80	0	34
chr3L	6746779	6746870	2	2	1	13	0	23
chr3L	6746990	6747101	2	2	1	13	0	37
chr3L	6746990	6747858	2	2	1	2	0	32
chr3L	6747971	6748036	2	2	1	21	0	21
chr3L	6750485	6750558	2	2	1	2	0	27
chr3L	6751444	6752159	2	2	1	1	0	16
chr3L	6753238	6753317	1	1	1	74	0	36
chr3L	6754494	6754744	2	2	1	100	0	36
chr3L	6754494	6755072	2	2	1	48	0	37
chr3L	6754494	6755419	2	2	1	32	0	36
chr3L	6754808	6755072	2	2	1	24	0	26
chr3L	6754808	6755419	2	2	1	25	0	28
chr3L	6755124	6755419	2	2	1	57	0	37
chr3L	6756159	6756222	2	2	1	126	0	37
chr3L	6829443	6888547	2	2	0	2	2	25
chr3L	6838605	6888547	2	2	0	1	1	25
chr3L	6845338	6888547	2	2	0	1	0	21
chr3L	6845632	6888533	2	2	0	0	1	12
chr3L	6849745	6888547	2	2	0	1	1	25
chr3L	6849747	6888547	2	2	0	0	1	23
chr3L	6860585	6888533	2	2	0	1	0	15
chr3L	6860591	6888547	2	2	0	1	0	17
chr3L	6860703	6888533	2	2	0	2	1	29
chr3L	6860703	6888547	2	2	0	13	13	28
chr3L	6860711	6888547	2	2	0	0	3	36
chr3L	6864789	6888547	2	2	0	1	0	22
chr3L	6867666	6888547	2	2	0	1	0	17
chr3L	6874607	6888547	2	2	0	0	1	17
chr3L	6875826	6888547	2	2	0	2	0	24
chr3L	6883329	6888547	2	2	0	0	1	13
chr3L	6888612	7052551	2	2	0	0	5	17
chr3L	6888612	7098012	2	2	0	2	7	21
chr3L	6913528	6914413	2	2	1	4	0	35
chr3L	6934367	6934485	1	1	1	5	0	32
chr3L	6943007	6944431	1	1	1	1	0	7
chr3L	6950586	6950735	0	0	0	1	5	31
chr3L	6951203	6951266	2	2	1	89	0	37
chr3L	6951446	6953772	2	2	1	1	0	16
chr3L	6955170	6955380	2	2	1	30	0	35
chr3L	6955497	6955765	2	2	1	2	0	13
chr3L	6956398	6956453	1	1	1	18	0	35
chr3L	6957285	6957351	2	2	1	122	0	37
chr3L	6957604	6957662	2	2	1	23	0	35
chr3L	6957852	6957964	2	2	1	23	0	35
chr3L	6958637	6958704	1	1	1	53	0	29
chr3L	6958827	6958888	1	1	1	36	0	35
chr3L	6959084	6959139	1	1	1	54	0	32
chr3L	6961328	6961810	2	2	1	14	0	29
chr3L	6961950	6964396	2	2	1	11	0	20
chr3L	6968397	6968508	2	2	1	52	0	34
chr3L	6968802	6968864	2	2	1	55	0	32
chr3L	6970401	6973918	2	2	0	0	2	12
chr3L	6970620	6970680	1	1	1	479	0	37
chr3L	6970820	6970881	1	1	1	425	0	37
chr3L	6971354	6971425	1	1	1	622	0	36
chr3L	6972230	6972291	2	2	1	170	0	34
chr3L	6973534	6973589	2	2	1	200	0	37
chr3L	6973767	6973918	2	2	0	1	0	14
chr3L	6973779	6973837	2	2	1	70	0	34
chr3L	6973933	6974001	2	2	1	76	2	34
chr3L	6974474	6979517	2	2	1	119	0	36
chr3L	6977480	6977646	1	1	1	8	0	25
chr3L	6991862	6992675	1	1	1	3	0	16
chr3L	6992953	6993023	1	1	1	8	0	6
chr3L	6999004	6999639	1	1	1	4	0	18
chr3L	7012290	7012738	1	1	1	4	0	25
chr3L	7034539	7034634	1	1	1	6	0	22
chr3L	7035039	7035169	1	1	1	2	0	29
chr3L	7046489	7046585	1	1	1	3	0	8
chr3L	7051422	7051485	1	1	1	6	0	5
chr3L	7051723	7051976	1	1	1	1	0	23
chr3L	7119687	7119747	1	1	1	6	0	15
chr3L	7120953	7121014	1	1	1	3	0	18
chr3L	7123651	7123705	2	2	1	27	0	33
chr3L	7123791	7123845	2	2	1	76	0	35
chr3L	7124343	7124400	2	2	1	15	0	21
chr3L	7124959	7125024	2	2	1	23	0	37
chr3L	7125204	7125320	2	2	1	2	0	14
chr3L	7132678	7133118	1	1	1	2	0	9
chr3L	7135228	7139172	1	1	1	3	0	19
chr3L	7139638	7139699	1	1	1	7	0	31
chr3L	7140502	7140557	1	1	1	6	0	36
chr3L	7141307	7141364	1	1	1	15	0	38
chr3L	7141603	7141708	1	1	1	4	0	36
chr3L	7141603	7141726	1	1	1	12	0	36
chr3L	7141879	7141943	1	1	1	10	0	22
chr3L	7142073	7142136	1	1	1	10	0	18
chr3L	7142419	7142477	1	1	1	3	0	28
chr3L	7144007	7144059	2	2	1	3	0	22
chr3L	7144909	7144962	2	2	1	26	0	35
chr3L	7145173	7145230	2	2	1	16	0	25
chr3L	7145529	7145590	2	2	1	8	0	37
chr3L	7145901	7145966	2	2	1	8	0	8
chr3L	7147865	7155935	2	2	1	2	3	18
chr3L	7158515	7158578	1	1	1	4	0	6
chr3L	7239794	7239882	1	1	1	22	0	29
chr3L	7239986	7240043	1	1	1	36	0	34
chr3L	7240778	7240854	2	2	1	3749	0	38
chr3L	7240942	7241225	2	2	1	56	0	27
chr3L	7242297	7242359	1	1	1	33	0	29
chr3L	7243635	7243693	2	2	1	234	0	38
chr3L	7243804	7243859	2	2	1	2	0	8
chr3L	7248435	7248503	2	2	1	10	0	37
chr3L	7248580	7248657	2	2	1	1	0	8
chr3L	7250150	7250207	2	2	1	18	0	37
chr3L	7252297	7262948	2	2	1	1	0	19
chr3L	7263096	7263742	2	2	1	22	0	36
chr3L	7320209	7320281	1	1	1	58	0	35
chr3L	7320365	7320427	1	1	1	16	0	35
chr3L	7321885	7321943	2	2	1	60	0	36
chr3L	7322498	7322554	2	2	1	66	0	28
chr3L	7323113	7323177	2	2	1	16	0	26
chr3L	7323869	7323923	1	1	1	28	0	36
chr3L	7324752	7324809	1	1	1	15	0	32
chr3L	7325023	7325085	2	2	0	13	0	22
chr3L	7325036	7325089	1	1	1	37	0	20
chr3L	7325883	7325958	1	1	1	53	0	38
chr3L	7329364	7329428	1	1	1	156	0	36
chr3L	7329638	7329715	1	1	1	6	0	35
chr3L	7331232	7331291	1	1	1	12	0	35
chr3L	7331337	7331392	1	1	1	25	0	23
chr3L	7334470	7334541	2	2	1	36	0	31
chr3L	7334899	7335079	2	2	1	48	0	34
chr3L	7335876	7335937	2	2	1	20	0	28
chr3L	7339618	7339867	1	1	1	65	0	35
chr3L	7339618	7339961	1	1	1	23	0	31
chr3L	7339618	7340051	1	1	1	4	0	3
chr3L	7339618	7340875	1	1	0	8	0	35
chr3L	7339909	7339961	1	1	1	8	0	31
chr3L	7340771	7340875	1	1	1	93	0	36
chr3L	7341115	7341352	1	1	1	260	0	38
chr3L	7342171	7342235	2	2	1	35	0	28
chr3L	7342833	7342891	2	2	1	10	0	27
chr3L	7347785	7347856	2	2	1	196	0	38
chr3L	7348676	7348862	1	1	1	19	0	36
chr3L	7349018	7351268	1	1	1	29	0	38
chr3L	7351414	7351466	1	1	1	3	0	30
chr3L	7351728	7351794	1	1	1	12	0	37
chr3L	7351898	7351970	1	1	1	49	0	32
chr3L	7352099	7352234	1	1	1	12	0	37
chr3L	7353980	7354041	2	2	1	62	0	35
chr3L	7356006	7356066	2	2	1	17	0	28
chr3L	7356460	7356580	2	2	1	2	0	33
chr3L	7358376	7358445	2	2	1	33	0	36
chr3L	7358616	7358690	2	4	1	5	0	25
chr3L	7358781	7358850	2	2	1	19	0	24
chr3L	7359390	7359467	2	2	1	8	0	24
chr3L	7359603	7359677	2	2	1	34	0	35
chr3L	7359851	7359920	2	2	1	35	0	30
chr3L	7361032	7361743	1	1	1	62	0	34
